2014-12-19T19:49:30.080  16.1951  -61.8091 118.1 5.6  mww
2014-12-20T09:29:57.490  37.4017  141.5534  31.3 5.9  mww
2014-12-21T11:34:13.570   2.0892  126.6483  41.0 6.3  mww
2014-12-22T07:19:41.230 -54.1054 -146.0942  14.0 5.8  mww
2014-12-24T01:19:38.840 -56.3004  147.2567  10.0 5.5  mwb
2014-12-24T01:58:01.740 -56.3945  147.3360   4.0 5.9  mwb
2014-12-26T23:52:15.160   6.5189  -82.3463  10.0 5.9  mww
2014-12-29T09:29:37.390   8.6341  121.5213   8.0 6.1  mww
2014-12-29T17:41:49.470 -56.6590  -24.8509  19.0 5.6  mww
2014-12-31T01:37:33.930  -4.4378  144.0020 123.0 5.8  mww
2014-12-31T09:26:22.450  13.7483  120.6673 110.0 5.5  mwb
2015-01-02T08:21:55.900   6.5739   60.3653  10.0 5.5  mwc
2015-01-05T17:48:42.490 -43.0546  171.2364   8.1 5.6  mww
2015-01-06T22:09:13.250  55.2049  163.2446  10.0 5.6  mwb
2015-01-07T05:07:07.510   5.9045  -82.6576   8.0 6.5  mww
2015-01-08T14:56:30.710 -61.6118  161.3346  10.0 5.7  mwb
2015-01-10T02:05:46.270  -5.6550   68.3613  10.0 5.6  mww
2015-01-10T17:55:02.630 -21.6328  -68.5339 108.8 5.5  mww
2015-01-10T19:32:00.320  14.7709  120.2456  59.0 5.9  mww
2015-01-12T07:57:27.070  15.4767  -93.3808  75.0 5.5  mww
2015-01-12T20:25:14.170  -5.5870  133.9223  20.9 5.6  mww
2015-01-17T23:39:51.870  -5.7726  131.8634  56.8 5.5  mww
2015-01-18T04:47:38.080  51.9238  179.5780 102.0 5.5  mww
2015-01-19T17:19:45.650   4.6079  119.7571  11.0 5.5  mww
2015-01-20T06:59:52.020  14.9801  -91.4588 154.0 5.5  mww
2015-01-21T20:08:33.600  -5.6549  146.3279  49.0 5.7  mww
2015-01-26T17:44:52.680 -54.6751 -136.7703  10.0 5.6  mwc
2015-01-27T00:53:19.120   1.3368   97.2402  12.6 5.7  mww
2015-01-28T21:08:53.710  40.3178 -124.6067  16.9 5.7  mw
2015-01-29T03:49:35.190 -19.2852 -174.1710  39.8 5.6  mwb
2015-01-30T17:57:56.440 -21.2452  170.1580   7.1 6.0  mww
2015-01-31T12:29:30.620  15.2410  147.1244   5.0 5.5  mww
2015-02-01T11:41:46.490 -12.3801  166.7543 176.7 5.5  mwb
2015-02-01T13:34:02.980 -21.2735  170.2648   7.6 5.7  mww
2015-02-01T20:02:20.730 -49.3181   -8.1198  10.0 5.6  mwc
2015-02-02T08:25:48.510  -1.5390  145.2141  14.0 5.9  mww
2015-02-03T07:16:53.890  52.2224 -168.6035  14.0 5.5  mww
2015-02-04T08:20:43.610 -25.7381 -175.8779  19.0 5.5  mwb
2015-02-05T04:40:51.480   5.2220  -82.6217   4.0 5.7  mww
2015-02-08T15:09:08.950  -2.4318  119.3699  37.3 5.6  mwb
2015-02-11T21:29:24.580 -65.5984 -179.6010  10.0 5.8  mwb
2015-02-12T15:50:59.880  19.3552 -105.7405  41.7 5.5  mwb
2015-02-13T18:59:12.230  52.6487  -31.9016  16.7 7.1  mww
2015-02-13T20:06:32.330  22.6374  121.4270  30.0 6.2  mww
2015-02-16T22:00:53.590 -55.5200  -28.2591  13.0 6.2  mww
2015-02-16T23:06:28.270  39.8558  142.8808  23.0 6.7  mww
2015-02-17T04:46:38.940  40.1095  141.8914  47.0 5.5  mwb
2015-02-17T16:33:21.280  39.5696  143.5829  10.0 5.5  mww
2015-02-18T00:48:28.890   8.3227 -103.1590   5.0 5.5  mwb
2015-02-18T01:16:17.570   8.2850 -103.0536  10.0 5.5  mwc
2015-02-18T09:32:26.770 -10.7598  164.1216  10.0 6.1  mww
2015-02-19T10:24:03.570 -53.4419  159.3522  10.0 5.5  mwb
2015-02-19T13:18:32.810 -16.4311  168.1483  10.0 6.4  mww
2015-02-20T04:25:23.380  39.8244  143.5871  10.0 6.2  mww
2015-02-21T10:13:53.290  39.8185  143.4861   7.0 6.0  mww
2015-02-22T12:56:24.400   2.7299  -76.5012 149.0 5.5  mww
2015-02-22T14:23:12.720  18.6766 -106.8480   5.0 6.2  mww
2015-02-24T02:28:54.090  39.6546  143.1982  20.0 5.8  mww
2015-02-25T01:31:41.500   6.0816  119.8398   9.0 5.7  mww
2015-02-25T07:01:00.930  31.0659  141.8201   9.0 5.9  mww
2015-02-27T16:24:50.560  16.9041  145.8303  20.1 5.7  mww
2015-03-01T03:32:33.780   0.0241  124.4702  62.0 5.6  mwb
2015-03-01T08:30:03.030  13.4392  -90.9992  20.0 5.5  mww
2015-03-02T02:50:47.880 -59.5610 -150.6522  13.0 5.5  mwb
2015-03-03T10:37:30.050  -0.7789   98.7161  28.0 6.1  mww
2015-03-06T08:22:18.960 -41.3157   80.6046  10.0 6.0  mww
2015-03-07T13:18:23.960  50.5075 -173.2900  10.0 5.6  mww
2015-03-07T22:18:57.500  -6.5331  151.7342  22.0 5.6  mww
2015-03-09T02:48:45.580   6.5308  -82.6541  11.0 5.8  mww
2015-03-10T20:55:44.370   6.7757  -72.9875 155.0 6.2  mww
2015-03-15T02:17:07.850 -22.2789 -176.3784 112.0 5.5  mwb
2015-03-15T04:47:19.970  18.7532  146.4233  46.0 5.8  mww
2015-03-15T23:17:16.910  -0.5409  122.3067  31.0 6.1  mww
2015-03-16T03:00:05.950  -4.0737  152.0288 196.0 5.9  mww
2015-03-17T22:12:28.940   1.6686  126.5217  44.0 6.2  mww
2015-03-20T15:42:52.380  -4.7852  154.8778  24.0 5.6  mww
2015-03-22T05:56:22.370  13.2251  145.7186  10.0 5.5  mwc
2015-03-23T04:51:38.010 -18.3534  -69.1663 130.0 6.4  mww
2015-03-23T10:13:50.880  23.7235  121.7500  35.0 5.5  mww
2015-03-27T21:59:39.270  -1.2012  -77.5836 195.0 5.5  mww
2015-03-28T19:16:33.120 -18.2822  176.7927   8.0 5.5  mwb
2015-03-28T22:28:50.780   0.4002  121.9895 118.0 5.9  mww
2015-03-29T07:50:54.290   1.6535  126.4846  45.0 5.6  mww
2015-03-29T23:48:31.010  -4.7294  152.5623  41.0 7.5  mww
2015-03-30T00:15:31.410  -5.2049  152.6038  42.0 5.7  mb
2015-03-30T07:56:53.230 -15.4296 -173.0490  10.0 6.0  mww
2015-03-30T08:18:01.340 -15.3920 -172.9409  14.5 6.4  mww
2015-03-30T08:48:25.340 -15.4994 -173.0293  11.0 6.5  mww
2015-03-30T10:34:53.060 -39.2859   78.0903  10.0 5.9  mwb
2015-03-30T18:02:10.790 -15.4261 -172.8635   9.6 5.8  mww
2015-03-31T12:10:40.540 -10.9590  162.4863  26.0 5.6  mww
2015-03-31T12:15:21.840  -4.9150  152.4751  35.0 5.7  mwc
2015-03-31T12:18:24.200  -4.8946  152.4900  39.0 6.0  mww
2015-04-01T11:06:35.790 -16.0213 -172.8346  10.0 5.5  mwc
2015-04-03T12:32:38.670 -23.0158 -176.3463  59.2 5.5  mwc
2015-04-03T21:17:54.770  -6.2934  147.7519  30.0 5.9  mww
2015-04-05T20:51:39.730  -5.5476  152.7221   8.0 5.5  mwb
2015-04-07T00:46:21.830 -15.1676 -173.2247  30.0 6.3  mww
2015-04-10T16:23:04.080 -13.7935   65.8580  10.0 5.7  mww
2015-04-11T05:00:42.480   2.1173  126.6945  50.0 5.5  mwb
2015-04-14T08:13:55.330 -15.1965 -173.3499   8.0 5.6  mwb
2015-04-16T18:07:43.610  35.1891   26.8235  20.0 6.0  mww
2015-04-17T15:52:51.480 -15.8815 -178.6005  10.0 6.5  mww
2015-04-20T01:42:58.380  24.2026  122.3158  29.0 6.4  mww
2015-04-20T09:05:34.120  -5.6841  102.4776  27.0 5.7  mwb
2015-04-20T11:45:13.440  24.0851  122.4530  29.0 6.0  mww
2015-04-20T12:00:00.070  24.0471  122.4532  29.0 6.1  mww
2015-04-22T22:57:15.650 -12.0390  166.4320  72.0 6.2  mww
2015-04-24T03:36:42.400 -42.0602  173.0066  48.0 6.1  mww
2015-04-24T13:56:15.180  51.6148 -130.7714   8.0 6.2  mww
2015-04-26T23:35:29.730  -8.3237  -79.8322  22.0 5.6  mww
2015-04-28T18:56:53.310  17.1089  -95.0355 111.0 5.5  mww
2015-04-30T10:19:08.200 -60.3933  -26.9077  10.0 5.8  mwb
2015-04-30T10:45:02.930  -5.3750  151.7706  31.0 6.7  mww
2015-05-01T08:06:03.480  -5.2005  151.7773  44.0 6.8  mww
2015-05-01T08:06:52.250  -5.4912  151.8715  35.0 6.0  mb
2015-05-02T16:50:42.990  31.5293  140.2130  10.0 5.7  mwc
2015-05-03T22:32:39.010  -5.6314  151.6757  24.0 6.0  mww
2015-05-03T22:35:07.600  -5.5228  151.8552  35.0 5.5  mb
2015-05-03T23:40:56.660  -5.5385  151.9265  35.0 5.9  mww
2015-05-04T02:29:11.420 -44.5226  168.8833  10.0 5.6  mww
2015-05-04T12:24:08.150 -61.4428  154.2683  14.0 5.7  mwb
2015-05-05T01:44:06.380  -5.4624  151.8751  55.0 7.5  mww
2015-05-05T01:53:59.830  -5.3494  152.0278  35.0 5.8  mb
2015-05-05T01:58:16.620  -5.4716  152.1638  35.0 5.6  mb
2015-05-05T08:16:58.450  -5.5289  152.2351  45.6 5.8  mwc
2015-05-05T20:53:20.980 -15.3785   67.2078  10.0 5.5  mwc
2015-05-07T07:10:19.590  -7.2175  154.5567  10.0 7.1  mww
2015-05-08T03:12:21.520   1.5404   97.9026  36.0 5.7  mww
2015-05-08T07:52:06.140  -6.1204  149.8228  35.0 5.9  mww
2015-05-10T00:50:18.580  14.8388  -94.0135   9.0 5.6  mww
2015-05-10T21:25:46.440  31.2373  142.0157   6.0 6.0  mww
2015-05-12T21:12:58.890  38.9056  142.0317  35.0 6.8  mww
2015-05-15T20:26:56.870  -2.5420  102.2191 151.0 6.0  mww
2015-05-17T08:52:37.120 -12.0807  165.8102   9.0 5.6  mwb
2015-05-18T04:02:46.580 -41.5553   80.3254   9.0 5.7  mww
2015-05-18T17:04:53.650  -7.1480  154.4418  10.0 5.7  mww
2015-05-19T13:54:56.470 -18.6153  168.5853  50.0 5.8  mww
2015-05-20T22:48:53.420 -10.8759  164.1694  11.0 6.8  mww
2015-05-21T19:32:57.730  -9.8042  160.3336   5.0 5.7  mww
2015-05-22T21:45:19.480 -11.0559  163.6959  11.2 6.9  mww
2015-05-22T23:59:33.770 -11.1093  163.2154  10.0 6.8  mww
2015-05-23T19:28:17.380  -4.7846  152.5914  31.8 5.9  mww
2015-05-24T04:53:23.630 -16.8550  -14.1708  10.0 6.3  mww
2015-05-24T14:38:59.510 -19.3933 -175.9627  10.0 6.2  mww
2015-05-24T21:06:41.140 -59.6530  -26.4546  34.0 5.8  mww
2015-05-26T16:42:33.040  -0.3277  135.7341  15.0 5.8  mww
2015-05-26T23:41:40.800 -58.7355  -25.2138  35.0 5.7  mwc
2015-05-29T07:00:09.000  56.5940 -156.4300  72.6 6.7  ms
2015-05-29T08:40:13.230 -47.3578   99.9237  10.0 5.9  mwc
2015-05-30T17:18:35.040 -15.7216 -173.3817  10.0 6.0  mwc
2015-05-30T18:49:07.340  30.7856  142.9722   6.0 6.2  mww
2015-06-01T06:52:41.340  44.4584 -129.8114  10.0 5.8  mww
2015-06-01T20:11:30.610  44.4971 -129.9582  10.0 5.9  mww
2015-06-04T23:15:43.910   5.9867  116.5409  10.0 6.0  mww
2015-06-05T14:54:00.970 -37.1708   78.1817  10.0 5.6  mww
2015-06-08T06:01:08.300  41.5615  142.0308  42.0 6.1  mww
2015-06-09T00:16:44.560 -56.0320 -143.8281  10.0 5.6  mwc
2015-06-10T08:33:03.780  39.6795  143.3190  31.0 5.8  mww
2015-06-11T04:45:29.730  39.6720  143.3310  10.5 5.7  mww
2015-06-11T04:51:24.140  39.6080  143.3457   5.7 5.7  mww
2015-06-12T11:07:08.040 -15.6758 -173.0098  48.0 6.0  mww
2015-06-13T03:17:24.080 -24.5961 -176.1590  22.0 5.5  mww
2015-06-15T17:40:53.930  -9.7420  125.2517  20.0 5.8  mww
2015-06-15T21:04:24.670   4.1537  125.8447 136.0 5.7  mww
2015-06-17T12:51:32.790 -35.3639  -17.1605  10.0 7.0  mww
2015-06-20T05:32:08.810 -59.6293  -26.5027  50.1 5.7  mww
2015-06-20T23:39:09.510 -23.5295 -177.0845 151.0 5.9  mww
2015-06-23T08:59:55.770 -19.5686 -175.0399 138.0 5.5  mwb
2015-06-24T22:32:21.000  61.6644 -151.9620 114.2 5.7  ms
2015-06-25T18:45:57.450 -32.0722 -178.3241  10.0 6.0  mww
2015-06-27T15:34:03.960  29.0402   34.6672  22.0 5.5  mwb
2015-06-29T09:09:16.100 -16.0251  -74.2558  28.0 5.8  mww
2015-06-30T03:39:29.410  -5.4513  151.5457  43.0 6.0  mww
2015-07-01T14:30:21.730 -52.2069  159.5935  10.0 5.7  mww
2015-07-01T19:35:21.460 -10.9911  162.5558  12.0 6.0  mww
2015-07-03T03:16:35.510  11.4234   95.0320   8.7 5.5  mww
2015-07-03T06:43:21.540  10.1691  125.8907  32.0 6.1  mww
2015-07-06T03:50:57.870 -56.6001 -142.1098  10.0 5.6  mwc
2015-07-06T12:24:08.560 -20.7139 -174.5001  44.0 5.8  mww
2015-07-07T05:10:28.120  43.9097  147.9748  49.0 6.3  mww
2015-07-07T05:35:14.530 -35.4246 -179.6208  10.0 5.6  mww
2015-07-07T06:21:02.230 -35.4058 -179.7237  10.0 5.6  mww
2015-07-07T07:01:42.740 -13.3290 -111.6323  10.0 5.9  mww
2015-07-07T16:08:03.640 -13.3864 -111.3022  10.0 5.7  mww
2015-07-07T20:03:19.120 -22.9379 -177.1329 169.6 5.8  mww
2015-07-09T13:25:54.450  13.2949  -90.2440  45.7 5.6  mww
2015-07-09T18:32:51.220  40.3631  141.4646  81.0 5.5  mww
2015-07-10T04:12:42.540  -9.3070  158.4030  12.0 6.7  mww
2015-07-12T04:37:31.330   2.9918  128.1869 115.0 5.5  mwb
2015-07-12T17:52:06.170  33.0229  131.7493  53.0 5.5  mww
2015-07-16T11:01:45.920  13.8769  -58.4736   7.1 5.7  mww
2015-07-16T15:16:33.780  13.8672  -58.5479  20.0 6.5  mww
2015-07-18T02:27:33.820 -10.4012  165.1409  11.0 7.0  mww
2015-07-23T03:56:53.370  -0.6942  -21.1776   8.6 5.5  mwb
2015-07-24T21:44:38.920  -8.2477  108.9163  48.0 5.5  mwb
2015-07-26T07:05:10.130  -9.2585  112.6695  52.0 5.9  mww
2015-07-26T22:42:13.200 -18.0240 -174.0685   7.3 5.8  mwb
2015-07-27T04:49:46.400  52.3760 -169.4458  29.0 6.9  mww
2015-07-27T04:51:22.540  52.7811 -169.5781  31.9 5.9  mb
2015-07-27T04:55:46.400  52.2080 -169.4223  27.8 5.7  mb
2015-07-27T07:40:31.120  52.2572 -169.3458  35.0 5.9  mwc
2015-07-27T07:40:50.590  52.3581 -169.0816  35.0 5.5  mb
2015-07-27T07:41:04.870  52.4977 -169.7473  35.0 5.6  mb
2015-07-27T07:43:31.050  52.2564 -169.3455  39.6 5.7  mb
2015-07-27T21:41:21.710  -2.6286  138.5277  48.0 7.0  mww
2015-07-29T00:10:24.660   8.2309  -77.3152  12.0 5.9  mww
2015-07-29T02:35:59.000  59.8935 -153.1961 119.3 6.3  ms
2015-07-29T23:41:40.420 -25.3727  154.2281   9.0 5.5  mww
2015-07-30T07:42:25.380 -27.0321 -176.0466  10.0 5.6  mwb
2015-07-30T18:51:05.670 -56.9716 -140.9507   9.1 5.7  mww
2015-08-03T14:01:52.680 -16.4701 -174.3557 176.0 5.7  mww
2015-08-05T09:13:24.190  16.1408  -93.6640 100.8 5.7  mww
2015-08-07T01:25:02.540  -2.1412   28.8973  11.0 5.8  mww
2015-08-07T01:28:37.120  -2.0913   28.9515  10.0 5.5  mwc
2015-08-07T12:18:48.530   1.0861  -85.2083  10.0 5.6  mww
2015-08-07T13:48:31.630   1.0467  -85.2705   6.9 5.6  mww
2015-08-07T14:22:14.370 -18.0441 -174.1410  28.5 5.7  mwc
2015-08-09T04:46:20.710 -27.4539 -176.2457  10.0 5.8  mww
2015-08-10T04:12:15.810  -9.3438  158.0525  22.0 6.6  mww
2015-08-10T04:24:31.200  -9.2998  157.9543  10.0 5.9  mwc
2015-08-10T07:43:37.270 -19.6389 -174.8533  46.3 5.6  mwc
2015-08-10T19:19:32.390 -27.0812 -176.2405   6.7 5.5  mwc
2015-08-11T13:35:49.410 -27.0523 -176.2728  10.0 5.7  mwb
2015-08-12T18:19:16.020  -9.3286  157.8422   4.2 5.6  mww
2015-08-12T18:49:24.080  -9.3293  157.8772   6.4 6.5  mww
2015-08-13T10:39:53.840 -37.0152   78.0623  10.0 6.0  mww
2015-08-13T11:28:15.300 -36.8531   78.3516  10.0 5.6  mwc
2015-08-13T14:04:57.740  -3.9835  152.8909 135.0 5.6  mww
2015-08-13T14:08:00.070  23.9689  122.4897  17.3 5.6  mww
2015-08-14T13:28:00.560 -27.3150 -176.0525  11.2 5.7  mww
2015-08-14T18:03:02.780  21.1039  -45.8517  10.0 5.5  mww
2015-08-15T07:47:06.500 -10.8968  163.8226   8.0 6.4  mww
2015-08-15T20:16:21.240  51.6744 -175.1577  32.0 5.7  mww
2015-08-17T14:42:33.030  21.9520  146.6278  10.0 5.7  mww
2015-08-17T16:16:59.190  13.7124   51.7823  10.0 5.7  mww
2015-08-20T11:00:09.720   0.4854  126.5894  46.1 5.8  mww
2015-08-20T13:29:08.880  -8.0603  149.5530  52.4 5.5  mww
2015-08-26T13:51:35.570 -57.4999  -25.8754  32.0 5.8  mww
2015-09-01T15:24:08.540  31.2841  141.7062  10.0 5.6  mb
2015-09-01T15:25:09.520  31.1806  141.6000   8.0 6.0  mww
2015-09-03T13:24:00.690   2.0551  126.6816  53.0 5.5  mww
2015-09-05T07:00:01.410  51.3710 -174.3382  20.0 5.5  mww
2015-09-05T13:16:08.930  49.3613  155.6819  38.0 5.8  mww
2015-09-07T09:13:56.600 -32.8199 -177.8599  17.0 6.3  mww
2015-09-07T14:06:27.810 -32.8265 -178.1980  10.0 5.9  mww
2015-09-08T06:48:32.870 -33.0304 -178.5336  10.0 5.8  mww
2015-09-08T08:03:53.500  14.3370  -94.1370   5.0 5.7  mww
2015-09-08T08:19:53.790 -33.1147 -178.2046  12.8 5.5  mww
2015-09-10T10:26:44.810  52.0985 -169.5349  20.0 6.0  mww
2015-09-11T21:19:18.660  -5.9797  146.6564  26.0 5.5  mww
2015-09-12T20:32:26.990 -32.6066 -178.0287   8.0 5.9  mww
2015-09-12T22:16:08.130  -6.1236  147.3658  27.0 5.5  mww
2015-09-13T07:57:33.460  24.8094 -109.5138  10.0 5.6  mww
2015-09-13T08:14:08.560  24.9130 -109.6226  10.0 6.7  mww
2015-09-16T07:40:58.690   1.8841  126.4288  41.5 6.3  mww
2015-09-16T14:03:22.110  -6.0114  151.4768   6.0 6.1  mww
2015-09-17T08:58:44.740  53.2985  159.7085  68.1 5.5  mb
2015-09-18T15:59:42.640  15.2767  -45.9886  10.0 6.0  mww
2015-09-24T13:48:58.480  50.7832 -130.2084  10.0 5.7  mww
2015-09-24T15:53:27.740  -0.6212  131.2622  18.0 6.6  mww
2015-09-24T15:56:56.170 -10.1917  160.5201  25.5 5.8  mww
2015-09-26T18:17:24.870  -6.2780  151.6661   2.9 5.5  mb
2015-09-26T21:40:35.400 -57.0947 -142.4382  10.0 5.9  mwb
2015-09-27T02:56:13.740  -7.1772  129.6047 107.0 5.5  mww
2015-09-30T16:06:52.320 -56.1948  -27.7153 101.0 5.7  mww
2015-10-05T17:35:54.870  51.9487 -179.2558  90.8 5.7  mww
2015-10-10T08:56:05.410 -60.7167  -20.8492  10.0 5.5  mww
2015-10-12T08:05:01.600 -40.5837  176.2884  22.0 5.6  mww
2015-10-14T05:43:08.300  48.8595  156.2259  12.0 6.0  mww
2015-10-18T16:18:35.520 -16.2018 -173.2608  12.0 6.0  mww
2015-10-19T13:50:41.620  13.8654  120.6172 106.0 5.8  mww
2015-10-20T21:52:02.560 -14.8595  167.3028 135.0 7.1  mww
2015-10-23T01:40:06.320 -54.2258    6.1653  11.0 6.2  mww
2015-10-23T04:04:18.140 -45.8146   37.1711  10.0 6.0  mww
2015-10-23T22:03:22.840  -2.1661  138.2666   8.0 5.8  mww
2015-10-25T14:58:57.670 -29.3334 -177.7961  10.0 5.8  mww
2015-10-28T20:46:40.350 -10.9788  166.3796 141.0 5.8  mww
2015-11-01T21:09:40.750  22.7548  121.6561   7.0 5.5  mww
2015-11-02T08:15:33.540  51.5815 -173.3339  13.0 5.8  mww
2015-11-03T21:25:02.010  -8.2825  124.9069  10.3 5.7  mww
2015-11-04T03:44:15.190  -8.3381  124.8754  20.0 6.5  mww
2015-11-04T05:52:28.390  -3.5489  149.7071  10.0 5.6  mww
2015-11-05T16:32:38.750  -3.7259  150.9036  10.0 5.5  mww
2015-11-07T19:40:13.550  16.4895  119.8464  37.0 5.5  mww
2015-11-08T08:13:37.360 -17.3194  -69.4287 159.9 5.7  mww
2015-11-08T09:34:57.310   0.7863   98.8905  69.0 5.7  mww
2015-11-08T10:42:01.590   6.8782   94.5455   8.0 5.5  mww
2015-11-08T10:46:17.430  51.5002 -172.9113  16.0 5.6  mww
2015-11-08T11:33:14.590  51.5345 -172.9785  20.0 5.7  mww
2015-11-08T16:47:02.160   6.8431   94.6480  10.0 6.6  mww
2015-11-08T19:14:47.430   6.9840   94.5340  10.0 5.6  mwc
2015-11-09T08:12:46.020   6.4078   94.8019  10.0 5.5  mww
2015-11-09T16:03:46.070  51.6394 -173.0746  15.0 6.5  mww
2015-11-11T00:26:57.760   6.2386  147.6443  13.0 5.6  mww
2015-11-11T06:26:33.730  -9.1387 -108.6442  10.0 5.6  mwb
2015-11-11T11:45:23.890  -8.9416  110.2187  83.0 5.5  mww
2015-11-11T23:36:19.200  -7.2493  128.9300 126.0 5.8  mww
2015-11-13T20:51:31.030  31.0009  128.8729  12.0 6.7  mww
2015-11-14T19:20:21.390  31.4417  128.8428  10.0 5.7  mww
2015-11-16T00:39:33.520  17.8398  -81.8219   6.7 5.8  mww
2015-11-16T16:49:13.730  48.3334  154.2439  34.0 5.9  mww
2015-11-17T07:10:07.300  38.6700   20.6000  11.0 6.5  mww
2015-11-18T18:31:04.570  -8.8994  158.4217  12.6 6.8  mww
2015-11-20T05:31:52.490  26.3565  142.6429  14.0 5.8  mww
2015-11-21T09:06:13.460  -7.1484  129.9375  82.0 6.1  mww
2015-11-23T20:41:21.500  16.9762  -98.9116  34.0 5.6  mww
2015-11-24T20:45:02.330  -0.0981  -17.8340  10.0 5.5  mwb
2015-11-25T18:57:41.590   1.4305  126.2904  33.2 5.7  mww
2015-11-27T11:46:27.180  13.0906  -88.9476  52.0 5.6  mww
2015-11-28T02:51:07.830  43.3856  146.4353  69.0 5.6  mww
2015-11-29T18:52:49.490 -23.5597  -64.6521  11.0 5.8  mww
2015-11-29T18:56:21.610 -23.4779  -64.5862  10.0 5.5  mb
2015-11-30T20:19:05.270  -8.7910   67.6967  10.0 5.5  mwb
2015-12-01T17:08:25.130 -14.8839 -176.5573  10.0 5.8  mww
2015-12-04T22:25:00.110 -47.6165   85.0913  35.0 7.1  mww
2015-12-07T22:53:35.110  14.2197  -90.8905  84.0 5.7  mww
2015-12-09T10:21:48.530  -4.1064  129.5079  21.0 6.9  mww
2015-12-09T12:58:01.780 -16.7374  175.2475  10.0 6.1  mww
2015-12-10T12:05:14.730 -58.8800  -23.9062  10.0 5.7  mww
2015-12-17T19:49:53.050  15.8015  -93.6330  85.0 6.6  mww
2015-12-19T02:10:53.360 -18.3819  169.3857  10.0 6.0  mww
2015-12-19T15:03:36.010  -8.3684  107.0225  27.0 5.7  mww
2015-12-20T18:47:36.610   3.6455  117.6359  14.0 6.1  mww
2015-12-21T15:44:04.830  -4.4354  151.9782 162.0 5.7  mwb
2015-12-23T16:55:09.460 -54.1759   -1.4943  10.0 5.8  mww
2015-12-24T23:10:58.170  -7.2182  128.9775 119.0 5.8  mww
2015-12-28T06:55:29.880  14.6571  -61.3454 150.0 5.6  mww
2015-12-29T01:51:41.550  -6.2452  154.7595  30.0 5.8  mww
2015-12-31T10:56:58.120  11.1535  -86.6205  20.0 5.8  mww
2016-01-01T02:00:39.950 -50.5575  139.4489  10.0 6.3  mww
2016-01-01T15:02:16.740 -28.6278 -177.2810  34.0 5.8  mww
2016-01-05T02:21:11.340  30.6132  132.7337   4.7 5.8  mww
2016-01-05T21:59:50.150  22.0669  143.6108 158.0 5.7  mww
2016-01-10T12:12:02.370 -57.6576 -147.9486   4.0 5.6  mwb
2016-01-11T16:38:05.900   3.8965  126.8621  13.0 6.5  mww
2016-01-12T09:45:11.430 -31.3385   58.1916  10.0 5.9  mww
2016-01-14T03:25:33.640  41.9723  142.7810  46.0 6.7  mww
2016-01-14T11:04:18.780 -15.6408 -177.1557  10.0 5.6  mwb
2016-01-14T12:15:29.470 -53.2602  159.7523  10.0 5.5  mww
2016-01-14T13:14:49.150   9.6862  126.3095  35.0 5.6  mww
2016-01-16T23:22:29.040  -3.8727  127.2292   4.1 5.6  mww
2016-01-18T18:24:18.440 -21.4088  176.1244   7.0 5.8  mww
2016-01-19T02:13:27.240  22.8626  121.3206  27.1 5.6  mww
2016-01-21T08:26:21.560 -30.8839 -178.5829 123.1 5.5  mwc
2016-01-21T18:06:57.650  18.8239 -106.9337  10.0 6.6  mww
2016-01-22T16:34:35.410 -13.7207  172.0600  44.1 5.6  mww
2016-01-24T10:30:30.230  59.6363 -153.4051 129.0 7.1  mww
2016-01-25T00:00:11.130 -19.5324 -173.3833  53.0 5.7  mww
2016-01-25T04:22:02.730  35.6493   -3.6818  12.0 6.3  mww
2016-01-25T09:17:49.650   3.2058  128.3920  42.6 5.5  mww
2016-01-26T03:10:20.750  -5.2952  153.2454  26.0 6.1  mww
2016-01-26T20:03:47.370  -5.3105  153.2532  35.0 5.5  mww
2016-01-27T15:11:17.550   1.0248  -28.1447  10.0 5.7  mww
2016-01-30T03:25:12.220  53.9776  158.5463 177.0 7.2  mww
2016-01-30T12:02:47.630  -3.1401  146.9814  13.0 5.5  mwb
2016-01-31T02:50:05.980  -2.8659  147.1385  10.0 5.7  mww
2016-01-31T17:38:59.950 -63.2630  169.1485  10.0 6.1  mww
2016-02-02T14:19:23.030  25.5745  123.4476 196.0 5.7  mww
2016-02-05T19:57:27.380  22.9375  120.6014  23.0 6.4  mww
2016-02-06T01:39:18.550 -16.9899  174.9389  10.0 5.7  mww
2016-02-07T02:03:40.380 -15.2216 -173.3951  51.0 5.8  mww
2016-02-08T16:19:12.780  -6.6207  154.7421  29.0 6.4  mww
2016-02-12T10:02:24.050  -9.6338  119.4013  28.0 6.3  mww
2016-02-14T00:13:44.040 -43.4798  172.7715   7.6 5.8  mww
2016-02-15T15:02:32.890 -20.9981 -175.4788  10.0 6.0  mww
2016-02-15T19:28:04.590 -49.0481  164.4987  10.0 5.9  mww
2016-02-16T10:46:30.010 -16.4442  -73.6045  29.0 5.7  mww
2016-02-17T17:26:02.210   0.8597  129.0605   9.0 6.0  mww
2016-02-18T01:07:11.530 -56.2549  -27.5661  99.0 5.6  mww
2016-02-21T01:26:02.260   4.6999  -32.6275  10.0 5.5  mwc
2016-02-21T21:26:42.290  24.5533  142.4073  21.0 5.6  mww
2016-02-23T18:08:46.570 -63.0433  145.0020  10.0 5.8  mww
2016-02-26T01:49:36.830 -62.2092  155.2569  10.0 5.7  mwb
2016-02-27T21:29:43.570 -51.7897  139.5956  10.0 6.1  mww
2016-02-28T09:06:25.650   5.2757  125.3322 175.4 5.5  mww
